"author_id";"name";"count"
7063592;"sig/node";1
7063592;"size/M";2
7063592;"size/S";2
7063592;"size/XL";1
7063592;"size/XS";2
7063592;"size/XXL";1
7502063;"Bug";1
7502063;"DependencyInjection";2
7502063;"Deprecation";2
7502063;"Feature";4
7502063;"Form";1
7502063;"FrameworkBundle";2
7502063;"HttpKernel";1
7502063;"Ready";1
7502063;"SecurityBundle";3
7502063;"Serializer";1
7502063;"Status: Needs Review";12
7946809;"awaiting testing (then merge)";1
7946809;"cla: no";3
7946809;"cla: yes";12
8061296;"approved";6
8061296;"cherrypick-approved";2
8061296;"cncf-cla: yes";7
8061296;"do-not-merge";1
8061296;"lgtm";7
8061296;"release-note";5
8061296;"release-note-none";2
8061296;"retest-not-required";1
8061296;"size/S";2
8061296;"size/XS";5
8225098;"approved";48
8225098;"cncf-cla: yes";53
8225098;"kind/api-change";1
8225098;"kind/new-api";3
8225098;"kind/old-docs";1
8225098;"lgtm";46
8225098;"needs-rebase";5
8225098;"queue/critical-fix";1
8225098;"queue/multiple-rebases";1
8225098;"release-note";2
8225098;"release-note-none";45
8225098;"retest-not-required";5
8225098;"retest-not-required-docs-only";5
8225098;"size/L";22
8225098;"size/M";5
8225098;"size/S";4
8225098;"size/XL";6
8225098;"size/XS";8
8225098;"size/XXL";9
10107633;"HttpKernel";1
10107633;"Status: Needs Review";1
10199099;"approved";2
10199099;"cncf-cla: yes";2
10199099;"lgtm";2
10199099;"release-note";1
10199099;"release-note-none";1
10199099;"size/L";2
10524058;"approved";16
10524058;"area/node-e2e";1
10524058;"cherrypick-approved";1
10524058;"cncf-cla: yes";17
10524058;"kind/api-change";1
10524058;"kind/cleanup";2
10524058;"kind/failing-test";1
10524058;"lgtm";15
10524058;"needs-rebase";1
10524058;"release-note";5
10524058;"release-note-none";13
10524058;"retest-not-required";1
10524058;"retest-not-required-docs-only";1
10524058;"sig/cli";1
10524058;"sig/node";4
10524058;"size/L";3
10524058;"size/M";4
10524058;"size/S";5
10524058;"size/XS";5
10743879;"approved";37
10743879;"cncf-cla: yes";37
10743879;"do-not-merge";2
10743879;"kind/api-change";1
10743879;"kind/bug";1
10743879;"lgtm";33
10743879;"needs-rebase";1
10743879;"release-note-none";37
10743879;"sig/scalability";1
10743879;"size/L";8
10743879;"size/M";5
10743879;"size/S";9
10743879;"size/XL";1
10743879;"size/XS";12
10743879;"size/XXL";2
10819974;"approved";2
10819974;"cherrypick-approved";1
10819974;"cncf-cla: yes";2
10819974;"lgtm";2
10819974;"release-note-none";2
10819974;"size/S";1
10819974;"size/XS";1
16824702;"awaiting review";1
16824702;"cla: yes";11
16824702;"stat:awaiting response";1
18107181;"approved";10
18107181;"cncf-cla: yes";13
18107181;"kind/api-change";2
18107181;"kind/feature";1
18107181;"lgtm";10
18107181;"milestone/needs-approval";1
18107181;"needs-rebase";2
18107181;"priority/important-soon";1
18107181;"release-blocker";1
18107181;"release-note-none";12
18107181;"retest-not-required";1
18107181;"sig/node";1
18107181;"sig/scheduling";3
18107181;"size/L";2
18107181;"size/M";3
18107181;"size/S";2
18107181;"size/XL";1
18107181;"size/XS";4
18107181;"size/XXL";1
19172805;"approved";4
19172805;"cherrypick-approved";2
19172805;"cncf-cla: yes";5
19172805;"lgtm";5
19172805;"release-note";2
19172805;"release-note-none";2
19172805;"retest-not-required-docs-only";1
19172805;"sig/storage";1
19172805;"size/L";1
19172805;"size/XS";4
