"author_id";"name";"count"
718899;"lts-watch-v6.x";2
718899;"meta";5
718899;"process";1
718899;"repl";1
718899;"semver-major";2
718899;"test";22
718899;"tls";2
718899;"tools";8
718899;"url";1
718899;"url-whatwg";2
718899;"util";3
718899;"v6.x";1
718899;"windows";3
730123;"approved";9
730123;"area/test";1
730123;"cncf-cla: yes";10
730123;"kind/bug";2
730123;"kind/cleanup";1
730123;"lgtm";8
730123;"needs-rebase";1
730123;"release-note";1
730123;"release-note-none";7
730123;"retest-not-required";3
730123;"size/M";1
730123;"size/S";3
730123;"size/XS";5
730123;"size/XXL";1
826111;"approved";1
826111;"cncf-cla: yes";3
826111;"lgtm";1
826111;"lifecycle/rotten";1
826111;"needs-rebase";1
826111;"release-note";2
826111;"sig/node";2
826111;"sig/storage";1
826111;"size/L";2
826111;"size/S";1
899444;"aix";1
899444;"build";1
899444;"C++";7
899444;"crypto";1
899444;"doc";4
899444;"domain";1
899444;"dont-land-on-v4.x";8
899444;"dont-land-on-v6.x";9
899444;"http";2
899444;"land-on-v6.x";8
899444;"lib / src";4
899444;"meta";2
899444;"n-api";1
899444;"notable-change";2
899444;"ppc";1
899444;"process";1
899444;"promises";3
899444;"s390";1
899444;"semver-minor";2
899444;"stream";1
899444;"test";4
899444;"timers";1
899444;"util";1
899444;"V8 Engine";2
899444;"vm";1
899444;"zlib";1
904790;"Bug";2
904790;"HttpFoundation";1
904790;"Status: Needs Review";1
904790;"Status: Reviewed";1
980082;"approved";16
980082;"area/security";2
980082;"cherrypick-approved";3
980082;"cncf-cla: yes";16
980082;"lgtm";16
980082;"queue/fix";1
980082;"release-note";8
980082;"release-note-none";6
980082;"retest-not-required";2
980082;"retest-not-required-docs-only";1
980082;"sig/auth";4
980082;"sig/scalability";1
980082;"size/L";3
980082;"size/M";5
980082;"size/S";1
980082;"size/XS";6
980082;"size/XXL";1
1047696;"Bug";5
1047696;"Console";2
1047696;"Deprecation";1
1047696;"Feature";6
1047696;"FrameworkBundle";1
1047696;"HttpKernel";2
1047696;"Security";2
1047696;"SecurityBundle";3
1047696;"Status: Needs Review";9
1047696;"Status: Reviewed";3
1047696;"WebProfilerBundle";1
1084056;"child_process";1
1084056;"land-on-v6.x";1
1084056;"macos";1
1084056;"test";1
1093990;"C++";2
1093990;"dont-land-on-v6.x";1
1093990;"invalid";1
1093990;"land-on-v6.x";1
1093990;"lib / src";1
1093990;"notable-change";1
1093990;"npm";2
1093990;"process";1
1093990;"promises";1
1093990;"semver-major";1
1093990;"test";1
1093990;"V8 Engine";1
1163175;"approved";4
1163175;"cncf-cla: yes";4
1163175;"kind/api-change";1
1163175;"lgtm";4
1163175;"release-note";1
1163175;"release-note-none";3
1163175;"retest-not-required-docs-only";1
1163175;"sig/node";1
1163175;"size/L";1
1163175;"size/S";1
1163175;"size/XL";1
1163175;"size/XXL";1
1332699;"cncf-cla: yes";1
1332699;"lgtm";1
1332699;"release-note-none";1
1332699;"size/L";1
1538624;"buffer";1
1538624;"C++";5
1538624;"crypto";1
1538624;"doc";1
1538624;"dont-land-on-v4.x";8
1538624;"dont-land-on-v6.x";9
1538624;"errors";1
1538624;"promises";1
1538624;"querystring";1
1538624;"semver-major";1
1538624;"url-whatwg";8
1538624;"util";3
1538624;"zlib";1
1703842;"approved";8
1703842;"cherrypick-approved";1
1703842;"cncf-cla: yes";8
1703842;"lgtm";8
1703842;"release-note";2
1703842;"release-note-none";6
1703842;"sig/scheduling";1
1703842;"size/L";3
1703842;"size/M";3
1703842;"size/S";2
1745006;"approved";5
1745006;"cherrypick-approved";2
1745006;"cncf-cla: yes";5
1745006;"lgtm";4
1745006;"needs-rebase";1
1745006;"release-note";3
1745006;"release-note-none";2
1745006;"sig/node";1
1745006;"size/L";1
1745006;"size/M";1
1745006;"size/XS";3
1787169;"approved";23
1787169;"cherrypick-approved";6
1787169;"cncf-cla: yes";26
1787169;"do-not-merge";1
1787169;"kind/failing-test";2
1787169;"lgtm";22
1787169;"needs-rebase";1
1787169;"priority/critical-urgent";2
1787169;"release-note";7
1787169;"release-note-none";17
1787169;"size/L";3
1787169;"size/M";3
1787169;"size/S";3
1787169;"size/XL";1
1787169;"size/XS";15
1787169;"size/XXL";1
1957048;"Bug";6
1957048;"Feature";1
1957048;"Form";1
1957048;"FrameworkBundle";1
1957048;"HttpKernel";1
1957048;"SecurityBundle";1
1957048;"Status: Needs Review";17
1957048;"Status: Needs Work";1
1957048;"Status: Reviewed";1
1957048;"TwigBridge";1
1957048;"Workflow";3
1957048;"Yaml";4
2352663;"assert";1
2352663;"backported-to-v6.x";1
2352663;"build";1
2352663;"C++";1
2352663;"debugger";1
2352663;"doc";2
2352663;"dont-land-on-v4.x";4
2352663;"dont-land-on-v6.x";4
2352663;"inspector";1
2352663;"land-on-v6.x";1
2352663;"test";2
2352663;"tools";1
2352663;"V8 Engine";1
2512748;"backported-to-v6.x";2
2512748;"C++";4
2512748;"child_process";2
2512748;"debugger";1
2512748;"dgram";1
2512748;"doc";2
2512748;"dont-land-on-v4.x";2
2512748;"dont-land-on-v6.x";5
2512748;"events";2
2512748;"in progress";1
2512748;"inspector";2
2512748;"land-on-v6.x";5
2512748;"process";2
2512748;"repl";1
2512748;"semver-major";3
2512748;"stream";2
2512748;"test";6
2512748;"tools";1
2512748;"util";1
2512748;"vm";1
2589105;"approved";3
2589105;"cherrypick-approved";1
2589105;"cncf-cla: yes";3
2589105;"kind/failing-test";1
2589105;"lgtm";3
2589105;"release-note";1
2589105;"release-note-none";2
2589105;"size/M";1
2589105;"size/XS";1
2589105;"size/XXL";1
2823529;"approved";13
2823529;"cherrypick-approved";1
2823529;"cncf-cla: yes";16
2823529;"kind/api-change";4
2823529;"kind/failing-test";1
2823529;"kind/new-api";3
2823529;"lgtm";14
2823529;"needs-rebase";2
2823529;"release-note";2
2823529;"release-note-none";14
2823529;"retest-not-required";1
2823529;"sig/api-machinery";1
2823529;"size/L";5
2823529;"size/M";2
2823529;"size/S";1
2823529;"size/XL";2
2823529;"size/XS";1
2823529;"size/XXL";5
3076896;"approved";2
3076896;"area/test";1
3076896;"cncf-cla: yes";3
3076896;"lgtm";2
3076896;"release-note-none";3
3076896;"size/S";2
3076896;"size/XL";1
3272040;"cncf-cla: yes";1
3272040;"release-note";1
3272040;"size/M";1
3390333;"approved";3
3390333;"cncf-cla: yes";5
3390333;"do-not-merge";1
3390333;"lgtm";3
3390333;"needs-ok-to-test";1
3390333;"needs-rebase";1
3390333;"release-note";1
3390333;"release-note-none";3
3390333;"size/XS";5
3900799;"approved";11
3900799;"cherrypick-approved";4
3900799;"cncf-cla: yes";11
3900799;"kind/api-change";1
3900799;"kind/bug";1
3900799;"lgtm";11
3900799;"priority/important-soon";1
3900799;"release-note";3
3900799;"release-note-none";8
3900799;"sig/apps";1
3900799;"size/L";3
3900799;"size/M";3
3900799;"size/S";1
3900799;"size/XS";3
3900799;"size/XXL";1
4299420;"baking-for-lts";1
4299420;"benchmark";2
4299420;"child_process";1
4299420;"dont-land-on-v6.x";1
4299420;"http";1
4299420;"lts-watch-v6.x";1
4299420;"net";2
4299420;"test";5
4299420;"url-whatwg";1
4876867;"approved";1
4876867;"cncf-cla: yes";1
4876867;"lgtm";1
4876867;"release-note-none";1
4876867;"retest-not-required-docs-only";1
4876867;"size/XS";1
4923335;"build";2
4923335;"C++";1
4923335;"doc";2
4923335;"dont-land-on-v4.x";1
4923335;"land-on-v6.x";3
4923335;"notable-change";1
4923335;"test";3
4923335;"tools";1
5442475;"approved";3
5442475;"cherrypick-approved";1
5442475;"cncf-cla: yes";3
5442475;"lgtm";3
5442475;"release-note";2
5442475;"size/XL";1
5442475;"size/XS";2
5595220;"approved";11
5595220;"area/kube-proxy";1
5595220;"cherrypick-approved";2
5595220;"cncf-cla: yes";12
5595220;"do-not-merge";1
5595220;"kind/api-change";2
5595220;"lgtm";11
5595220;"needs-rebase";1
5595220;"release-note";6
5595220;"release-note-none";6
5595220;"size/L";2
5595220;"size/M";3
5595220;"size/S";1
5595220;"size/XL";2
5595220;"size/XS";1
5595220;"size/XXL";3
5821883;"approved";4
5821883;"area/kubelet";2
5821883;"cherrypick-approved";1
5821883;"cncf-cla: yes";4
5821883;"kind/api-change";1
5821883;"lgtm";4
5821883;"release-note";3
5821883;"release-note-none";1
5821883;"sig/node";2
5821883;"size/L";1
5821883;"size/M";2
5821883;"size/XS";1
7062400;"approved";2
7062400;"cncf-cla: yes";2
7062400;"lgtm";2
7062400;"release-note-none";2
7062400;"size/L";2
7502063;"Bug";11
7502063;"Console";2
7502063;"DependencyInjection";2
7502063;"Deprecation";2
7502063;"DX";1
7502063;"Feature";3
7502063;"FrameworkBundle";5
7502063;"HttpKernel";4
7502063;"Status: Needs Review";17
7502063;"Status: Reviewed";1
7502063;"TwigBundle";1
8061296;"approved";10
8061296;"cncf-cla: yes";11
8061296;"lgtm";10
8061296;"release-note";1
8061296;"release-note-none";10
8061296;"size/L";1
8061296;"size/M";2
8061296;"size/S";3
8061296;"size/XS";5
8225098;"approved";10
8225098;"cncf-cla: yes";11
8225098;"lgtm";9
8225098;"needs-rebase";1
8225098;"release-note-none";9
8225098;"retest-not-required";2
8225098;"size/L";4
8225098;"size/M";2
8225098;"size/S";1
8225098;"size/XL";2
8225098;"size/XS";1
8225098;"size/XXL";1
8681801;"approved";8
8681801;"cherrypick-approved";2
8681801;"cncf-cla: yes";9
8681801;"kind/api-change";1
8681801;"lgtm";8
8681801;"needs-rebase";1
8681801;"release-note";2
8681801;"release-note-none";7
8681801;"size/L";3
8681801;"size/M";1
8681801;"size/S";1
8681801;"size/XS";4
9373002;"aix";1
9373002;"build";3
9373002;"C++";5
9373002;"doc";5
9373002;"dont-land-on-v4.x";11
9373002;"dont-land-on-v6.x";13
9373002;"land-on-v6.x";1
9373002;"meta";1
9373002;"n-api";9
9373002;"ppc";1
9373002;"semver-major";1
9373002;"test";5
10107633;"DependencyInjection";1
10107633;"Status: Needs Review";1
10199099;"approved";7
10199099;"cherrypick-approved";2
10199099;"cncf-cla: yes";7
10199099;"kind/failing-test";1
10199099;"lgtm";6
10199099;"queue/critical-fix";1
10199099;"release-note";3
10199099;"release-note-none";4
10199099;"retest-not-required-docs-only";1
10199099;"size/L";2
10199099;"size/S";1
10199099;"size/XL";2
10199099;"size/XS";2
10393198;"assert";1
10393198;"backported-to-v6.x";4
10393198;"backport-requested-v6.x";2
10393198;"baking-for-lts";1
10393198;"benchmark";6
10393198;"build";1
10393198;"child_process";1
10393198;"doc";18
10393198;"dont-land-on-v4.x";5
10393198;"dont-land-on-v6.x";9
10393198;"fs";1
10393198;"http";2
10393198;"https";1
10393198;"land-on-v6.x";9
10393198;"libuv";1
10393198;"lts-watch-v6.x";3
10393198;"module";2
10393198;"net";1
10393198;"os";1
10393198;"path";1
10393198;"process";2
10393198;"querystring";1
10393198;"readline";2
10393198;"refactor to ES6+";1
10393198;"repl";2
10393198;"test";3
10393198;"tools";3
10393198;"v6.x";2
10393198;"V8 Engine";1
10393198;"v8.x";1
10393198;"windows";2
10524058;"approved";7
10524058;"cherrypick-approved";2
10524058;"cncf-cla: yes";7
10524058;"kind/api-change";1
10524058;"kind/bug";1
10524058;"lgtm";6
10524058;"needs-rebase";1
10524058;"release-note";5
10524058;"release-note-none";2
10524058;"retest-not-required-docs-only";1
10524058;"sig/network";1
10524058;"sig/node";2
10524058;"size/L";1
10524058;"size/S";1
10524058;"size/XS";5
10743879;"approved";8
10743879;"area/kube-proxy";3
10743879;"cncf-cla: yes";8
10743879;"do-not-merge";1
10743879;"lgtm";7
10743879;"needs-rebase";1
10743879;"release-note";1
10743879;"release-note-none";7
10743879;"size/L";3
10743879;"size/S";1
10743879;"size/XL";1
10743879;"size/XS";2
10743879;"size/XXL";1
11638619;"dont-land-on-v4.x";1
11638619;"dont-land-on-v6.x";1
11638619;"test";1
13093042;"C++";5
13093042;"dont-land-on-v4.x";5
13093042;"dont-land-on-v6.x";5
13093042;"n-api";5
14308438;"approved";2
14308438;"cncf-cla: yes";2
14308438;"lgtm";1
14308438;"needs-rebase";1
14308438;"release-note";1
14308438;"release-note-none";1
14308438;"sig/scheduling";1
14308438;"size/L";1
14308438;"size/S";1
15881573;"approved";12
15881573;"cncf-cla: yes";16
15881573;"kind/api-change";1
15881573;"lgtm";13
15881573;"needs-ok-to-test";2
15881573;"needs-rebase";3
15881573;"release-note";2
15881573;"release-note-none";14
15881573;"retest-not-required-docs-only";2
15881573;"sig/node";1
15881573;"sig/service-catalog";1
15881573;"size/L";3
15881573;"size/M";3
15881573;"size/S";4
15881573;"size/XS";5
15881573;"size/XXL";1
15943089;"backported-to-v6.x";1
15943089;"build";6
15943089;"crypto";1
15943089;"doc";2
15943089;"dont-land-on-v4.x";1
15943089;"dont-land-on-v6.x";1
15943089;"land-on-v6.x";5
15943089;"n-api";1
15943089;"performance";1
15943089;"test";1
15943089;"v6.x";1
18107181;"approved";5
18107181;"cncf-cla: yes";9
18107181;"lgtm";5
18107181;"needs-rebase";1
18107181;"release-note";6
18107181;"release-note-none";3
18107181;"sig/scheduling";2
18107181;"size/L";1
18107181;"size/S";1
18107181;"size/XL";1
18107181;"size/XS";4
18107181;"size/XXL";2
24448061;"approved";4
24448061;"cncf-cla: yes";5
24448061;"kind/api-change";1
24448061;"lgtm";4
24448061;"needs-rebase";1
24448061;"release-note";1
24448061;"release-note-none";3
24448061;"size/XL";1
24448061;"size/XS";2
24448061;"size/XXL";2
